Country	SpeakerID	Name	Sex
GR	ΓΕΩΡΓΙΟΣ_ΧΟΥΛΙΑΡΑΚΗΣ	ΧΟΥΛΙΑΡΑΚΗΣ, ΓΕΩΡΓΙΟΣ	M
GR	ΓΕΩΡΓΟΠΟΥΛΟΥ-ΣΑΛΤΑΡΗ_ΕΥΣΤΑΘΙΟΥ_ΕΥΣΤΑΘΙΑ_ΕΦΗ	ΓΕΩΡΓΟΠΟΥΛΟΥ ΣΑΛΤΑΡΗ, ΕΥΣΤΑΘΙΑ	F
GR	ΓΙΑΚΟΥΜΑΤΟΣ_ΧΑΡΑΛΑΜΠΟΥΣ_ΓΕΡΑΣΙΜΟΣ	ΓΙΑΚΟΥΜΑΤΟΣ, ΓΕΡΑΣΙΜΟΣ	M
GR	ΓΙΑΝΝΑΚΗΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΣΤΕΡΓΙΟΣ	ΓΙΑΝΝΑΚΗΣ, ΣΤΕΡΓΙΟΣ	M
GR	ΓΙΑΝΝΑΚΗΣ_ΟΜΗΡΟΥ	ΟΜΗΡΟΥ, ΓΙΑΝΝΑΚΗΣ	M
GR	ΓΙΑΝΝΑΚΙΔΗΣ_ΑΛΕΞΑΝΔΡΟΥ_ΕΥΣΤΑΘΙΟΣ	ΓΙΑΝΝΑΚΙΔΗΣ, ΕΥΣΤΑΘΙΟΣ	M
GR	ΓΙΑΝΝΑΚΟΠΟΥΛΟΥ_ΙΩΑΝΝΗ_ΚΩΝΣΤΑΝΤΙΝΑ_ΝΑΝΤΙΑ	ΓΙΑΝΝΑΚΟΠΟΥΛΟΥ, ΚΩΝΣΤΑΝΤΙΝΑ	F
GR	ΓΙΑΝΝΑΚΟΥ_ΠΑΝΑΓΙΩΤΗ_ΜΑΡΙΟΡΗ_ΜΑΡΙΕΤΤΑ	ΓΙΑΝΝΑΚΟΥ, ΜΑΡΙΟΡΗ	F
GR	ΓΙΑΝΝΟΥΛΗΣ_ΙΩΑΝΝΗ_ΧΡΗΣΤΟΣ	ΓΙΑΝΝΟΥΛΗΣ, ΧΡΗΣΤΟΣ	M
GR	ΓΙΟΓΙΑΚΑΣ_ΝΙΚΟΛΑΟΥ_ΒΑΣΙΛΕΙΟΣ	ΓΙΟΓΙΑΚΑΣ, ΒΑΣΙΛΕΙΟΣ	M
