Country	SpeakerID	Name	Sex
NL	ToineBeukering	Beukering, Toine	M
NL	TomLeenders	Leenders, Tom	M
NL	TomvandenNieuwenhuijzen	van den Nieuwenhuijzen, Tom	M
NL	TomvanderLee	van der Lee, Tom	M
NL	TonElias	Elias, Ton	M
NL	TonRaven	Raven, Ton	M
NL	TonRombouts	Rombouts, Ton	M
NL	TonvanKesteren	van Kesteren, Ton	M
NL	TonyvanDijck	van Dijck, Tony	M
NL	TunahanKuzu	Kuzu, Tunahan	M
NL	TuurElzinga	Elzinga, Tuur	M
NL	UlysseEllian	Ellian, Ulysse	M
NL	VeraBergkamp	Bergkamp, Vera	F
NL	VickyMaeijer	Maeijer, Vicky	F
NL	VivianneHeijnen	Heijnen, Vivianne	F
NL	WassilaHachchi	Hachchi, Wassila	F
NL	WiekePaulusma	Paulusma, Wieke	F
NL	WillemBröcker	Bröcker, Willem	M
NL	WilliamMoorlag	Moorlag, William	M
NL	WilmaMansveld	Mansveld, Wilma	F
NL	Wim-JanRenkema	Renkema, Wim-Jan	M
NL	WopkeHoekstra	Hoekstra, Wopke	M
NL	WouterKoolmees	Koolmees, Wouter	M
NL	WoutervanZandbrink	van Zandbrink, Wouter	M
NL	WybrenvanHaga	van Haga, Wybren	M
NL	WytskePostma	Postma, Wytske	F
NL	XiomaraRuiz-Maduro	Ruiz-Maduro, Xiomara	F
NL	YaseminÇegerek	Çegerek, Yasemin	F
NL	YbeltjeBerckmoes-Duindam	Berckmoes-Duindam, Ybeltje	F
NL	ZihniÖzdil	Özdil, Zihni	M
NL	ZohairElYassini	El Yassini, Zohair	M
NL	casparvandenBerg	van den Berg, Caspaer	M
NL	hendrikjanTalsma	Talsma, Hendrik-Jan	M
