Country	SpeakerID	Name	Sex
SI	PečanBreda	Pečan, Breda	F
SI	PečaričElena	Pečarič, Elena	F
SI	PečaričMirko	Pečarič, Mirko	M
SI	PečeSašo	Peče, Sašo	M
SI	PečekIgor	Peček, Igor	M
SI	PečnikDamjana	Pečnik, Damjana	F
SI	PfeiferJelka	Pfeifer, Jelka	F
SI	PianoAndrej	Piano, Andrej	M
SI	PikaloJernej	Pikalo, Jernej	M
SI	PippMarjan	Pipp, Marjan	M
SI	PirkmajerEdo	Pirkmajer, Edo	M
SI	PirkovičJelka	Pirkovič, Jelka	F
SI	PirnatNina	Pirnat, Nina	F
SI	PistotnikZoran	Pistotnik, Zoran	M
SI	PivecAleksandra	Pivec, Aleksandra	F
SI	PišekIvan	Pišek, Ivan	M
SI	PiškurKosmačDunja	Piškur Kosmač, Dunja	F
SI	PlaninšekMojca	Planinšek, Mojca	F
SI	PlausteinerAndrej	Plausteiner, Andrej	M
SI	PlavšakNina	Plavšak, Nina	F
SI	PlevnikStane	Plevnik, Stane	M
SI	PlevčakMarija	Plevčak, Marija	F
SI	PliberšekTomaž	Pliberšek, Tomaž	M
SI	PličaničSenko	Pličanič, Senko	M
SI	PlojTone	Ploj, Tone	M
SI	PloštajnerZlata	Ploštajner, Zlata	F
SI	PluškoAlojz	Pluško, Alojz	M
SI	PodbregarIztok	Podbregar, Iztok	M
SI	PodgoršekJože	Podgoršek, Jože	M
SI	PodgoršekMarjan	Podgoršek, Marjan	M
SI	PodkrajšekBojan	Podkrajšek, Bojan	M
SI	PodkrižnikIztok	Podkrižnik, Iztok	M
SI	PodkrižnikLidija	Podkrižnik, Lidija	F
SI	PodobnikJanez	Podobnik, Janez	M
SI	PogačarBojan	Pogačar, Bojan	M
SI	PogačarJasna	Pogačar, Jasna	F
SI	PogačarPeter	Pogačar, Peter	M
SI	PogačnikMarko	Pogačnik, Marko	M
SI	PogačnikMilan	Pogačnik, Milan	M
SI	PogačnikPeter	Pogačnik, Peter	M
SI	PogorelecJanez	Pogorelec, Janez	M
SI	PohorecValentin	Pohorec, Valentin	M
SI	PojbičMarijan	Pojbič, Marijan	M
SI	PojeAndreja	Poje, Andreja	F
SI	PoklukarBoštjan	Poklukar, Boštjan	M
SI	PoklukarJanez	Poklukar, Janez	M
SI	PolnarRobert	Polnar, Robert	M
SI	PopovičBoris	Popovič, Boris	M
SI	PosedelAlojz	Posedel, Alojz	M
SI	PotisekKlemen	Potisek, Klemen	M
SI	PotočanBojana	Potočan, Bojana	F
SI	PotočnikAlojzij	Potočnik, Alojzij	M
SI	PotočnikAndreja	Potočnik, Andreja	F
SI	PotočnikFranc	Potočnik, Franc	M
SI	PotočnikJanez	Potočnik, Janez	M
SI	PotrataMajda	Potrata, Majda	F
SI	PotrčMiran	Potrč, Miran	M
SI	PozničZoran	Poznič, Zoran	M
SI	PozsonecMaria	Pozsonec, Maria	F
SI	PočivalšekZdravko	Počivalšek, Zdravko	M
SI	PočkajVlasta	Počkaj, Vlasta	F
SI	PožežnikJanko	Požežnik, Janko	M
SI	PožunPeter	Požun, Peter	M
SI	PračekIrena	Praček, Irena	F
SI	PrašnikarAstrif	Prašnikar, Astrif	M
SI	PrebilNik	Prebil, Nik	M
SI	PredaličBožo	Predalič, Božo	M
SI	PrednikJani	Prednik, Jani	M
SI	PrelogIvan	Prelog, Ivan	M
SI	PresečnikJakob	Presečnik, Jakob	M
SI	PrevcMihael	Prevc, Mihael	M
SI	PrešičekDejan	Prešiček, Dejan	M
SI	PrijateljJanez	Prijatelj, Janez	M
SI	PrijateljSrečko	Prijatelj, Srečko	M
SI	PrijonAleš	Prijon, Aleš	M
SI	PriklUroš	Prikl, Uroš	M
SI	PrimcAleš	Primc, Aleš	M
SI	PuckoCiril	Pucko, Ciril	M
SI	PukšičFranc	Pukšič, Franc	M
SI	PurgBojan	Purg, Bojan	M
SI	PuričIztok	Purič, Iztok	M
SI	PučnikMateja	Pučnik, Mateja	F
SI	PučnikRudlMajda	Pučnik Rudl, Majda	F
SI	PšeničnyViljem	Pšeničny, Viljem	M
SI	RadićDarja	Radić, Darja	F
SI	RadičDušan	Radič, Dušan	M
SI	RajhAndrej	Rajh, Andrej	M
SI	RajićBranislav	Rajić, Branislav	M
SI	RamšakPešecMojca	Ramšak Pešec, Mojca	F
SI	RamšakSonja	Ramšak, Sonja	F
SI	RancDaniloAnton	Ranc, Danilo Anton	M
SI	RantAndrej	Rant, Andrej	M
SI	RatejZlatko	Ratej, Zlatko	M
SI	RavnikBranko	Ravnik, Branko	M
SI	RavnikarAleksander	Ravnikar, Aleksander	M
SI	RebarBornšekSimona	Rebar Bornšek, Simona	F
SI	ReberšekAleksander	Reberšek, Aleksander	M
SI	RejecLongarKatja	Rejec Longar, Katja	F
SI	RemihAleš	Remih, Aleš	M
SI	RenčeljGorazd	Renčelj, Gorazd	M
SI	RepRoman	Rep, Roman	M
SI	RepenšekDarko	Repenšek, Darko	M
SI	RezmanVili	Rezman, Vili	M
SI	RežunBojan	Režun, Bojan	M
SI	RibaričMiha	Ribarič, Miha	M
SI	RibičJanez	Ribič, Janez	M
SI	RibičMateja	Ribič, Mateja	F
SI	RibičNevenka	Ribič, Nevenka	F
SI	RibičičCiril	Ribičič, Ciril	M
SI	RihterAndreja	Rihter, Andreja	F
SI	RobnikIvan	Robnik, Ivan	M
SI	RobnikViktor	Robnik, Viktor	M
SI	RogeljAnton	Rogelj, Anton	M
SI	RokavecFranci	Rokavec, Franci	M
SI	RopAnton	Rop, Anton	M
SI	RosecFranc	Rosec, Franc	M
SI	RovšekJernej	Rovšek, Jernej	M
SI	RozmanAnton	Rozman, Anton	M
SI	RozmanMaja	Rozman, Maja	F
SI	RoškarEdvard	Roškar, Edvard	M
SI	RožacRobert	Rožac, Robert	M
SI	RožejVito	Rožej, Vito	M
SI	RožičLadislav	Rožič, Ladislav	M
SI	RožičUroš	Rožič, Uroš	M
SI	RugeljBojan	Rugelj, Bojan	M
SI	RuparPavel	Rupar, Pavel	M
SI	RuparčičJože	Ruparčič, Jože	M
SI	RupelDimitrij	Rupel, Dimitrij	M
SI	RusAndrej	Rus, Andrej	M
SI	SajovicBorut	Sajovic, Borut	M
SI	SaleclTanja	Salecl, Tanja	F
SI	SchusterRudolf	Schuster, Rudolf	M
SI	SelanBoris	Selan, Boris	M
SI	SeleznjovGenadij	Seleznjov, Genadij	M
SI	SeliškarAleš	Seliškar, Aleš	M
SI	SemoličDušan	Semolič, Dušan	M
SI	SetnikarCankarStanka	Setnikar Cankar, Stanka	F
SI	ShakerKamalIzidor	Shaker, Kamal Izidor	M
SI	SikošekDaša	Sikošek, Daša	F
SI	SilvaCaldeiraVítorManuel	Silva Caldeira, Vítor Manuel	M
SI	SimičIvan	Simič, Ivan	M
SI	SimonitiIztok	Simoniti, Iztok	M
SI	SimonitiVasko	Simoniti, Vasko	M
SI	SimonovičBranko	Simonovič, Branko	M
SI	SimončičDarko	Simončič, Darko	M
SI	SimčičIvan	Simčič, Ivan	M
SI	SimšičDanica	Simšič, Danica	F
SI	SiterPrimož	Siter, Primož	M
SI	SlanaJožef	Slana, Jožef	M
SI	SlapnikTadej	Slapnik, Tadej	M
SI	SlavinecMitja	Slavinec, Mitja	M
SI	SlivšekJože	Slivšek, Jože	M
SI	SlugaJanja	Sluga, Janja	F
SI	SmerkoljAlenka	Smerkolj, Alenka	F
SI	SmodišBranko	Smodiš, Branko	M
SI	SmrdelBorut	Smrdel, Borut	M
SI	SodinIrena	Sodin, Irena	F
SI	SokAlojz	Sok, Alojz	M
SI	SovdatJadranka	Sovdat, Jadranka	F
SI	SovičBoris	Sovič, Boris	M
SI	StanaAlojz	Stana, Alojz	M
SI	StanonikDamjan	Stanonik, Damjan	M
SI	StančičZoran	Stančič, Zoran	M
SI	StareDarko	Stare, Darko	M
SI	StarinaKosemAdrijana	Starina Kosem, Adrijana	F
SI	StarmanBojan	Starman, Bojan	M
SI	StarmanMarko	Starman, Marko	M
SI	StarovićVojko	Starović, Vojko	M
SI	StavanjaPeter	Stavanja, Peter	M
SI	StebernakLidija	Stebernak, Lidija	F
SI	StepišnikStanko	Stepišnik, Stanko	M
SI	SterleJože	Sterle, Jože	M
SI	StoneDonna	Stone, Donna	F
SI	StoparStanislava	Stopar, Stanislava	F
SI	StoparVojko	Stopar, Vojko	M
SI	StošickiNatalija	Stošicki, Natalija	F
SI	StrleBožo	Strle, Božo	M
SI	StrmšnikIgor	Strmšnik, Igor	M
SI	StrnadDušan	Strnad, Dušan	M
SI	StrnišaTanja	Strniša, Tanja	F
SI	StrojinGregor	Strojin, Gregor	M
SI	StroligoKlaudijo	Stroligo, Klaudijo	M
SI	SukičNataša	Sukič, Nataša	F
SI	SušnikFranc	Sušnik, Franc	M
SI	SušnikJanez	Sušnik, Janez	M
SI	SvetinaPeter	Svetina, Peter	M
SI	SvetlikIvan	Svetlik, Ivan	M
SI	SvetličRok	Svetlič, Rok	M
SI	SvilanSibil	Svilan, Sibil	M
SI	TabakovićSaša	Tabaković, Saša	M
SI	TankoJože	Tanko, Jože	M
SI	TavzesRadovan	Tavzes, Radovan	M
SI	TavčarIrena	Tavčar, Irena	F
SI	TašnerVatovecMatej	Tašner Vatovec, Matej	M
SI	TerčonDavorin	Terčon, Davorin	M
SI	TeržanTina	Teržan, Tina	F
SI	TestenCiril	Testen, Ciril	M
SI	ThierseWolfgang	Thierse, Wolfgang	M
SI	TiselŠtefan	Tisel, Štefan	M
SI	TisovicMarijaAna	Tisovic, Marija Ana	F
SI	TolarBožidar	Tolar, Božidar	M
SI	TolarDarko	Tolar, Darko	M
SI	TomažičBranko	Tomažič, Branko	M
SI	TomažičHerman	Tomažič, Herman	M
SI	TomcRomana	Tomc, Romana	F
SI	TomeBranka	Tome, Branka	F
SI	TomićVioleta	Tomić, Violeta	F
SI	ToninMatej	Tonin, Matej	M
SI	TovornikMagdalena	Tovornik, Magdalena	F
SI	TrampužMiha	Trampuž, Miha	M
SI	TramteStojan	Tramte, Stojan	M
SI	TratnikJože	Tratnik, Jože	M
SI	TraunšekSanja	Traunšek, Sanja	F
SI	TravnikČebašekZdenka	Travnik Čebašek, Zdenka	F
SI	TrillerVrtovecKatja	Triller Vrtovec, Katja	F
SI	TrobecBručanDuša	Trobec Bručan, Duša	F
SI	TrofenikVili	Trofenik, Vili	M
SI	TropSkazaAlenka	Trop Skaza, Alenka	F
SI	TrčekFranc	Trček, Franc	M
SI	TrčekJanez	Trček, Janez	M
SI	TurkMarta	Turk, Marta	F
SI	TurkŽiga	Turk, Žiga	M
SI	TuttaStanka	Tutta, Stanka	F
SI	TušarSandra	Tušar, Sandra	F
SI	TürkDanilo	Türk, Danilo	M
SI	UdovčMateja	Udovč, Mateja	F
SI	UhanMarjetka	Uhan, Marjetka	F
SI	UlčarMiha	Ulčar, Miha	M
SI	UrhAnton	Urh, Anton	M
SI	UrhKarla	Urh, Karla	F
SI	UršičCveto	Uršič, Cveto	M
SI	VajglIvo	Vajgl, Ivo	M
SI	ValenčičKristina	Valenčič, Kristina	F
SI	ValičMitja	Valič, Mitja	M
SI	VasleBoštjan	Vasle, Boštjan	M
SI	VasleJanez	Vasle, Janez	M
SI	VeberJanko	Veber, Janko	M
SI	VelikonjaJože	Velikonja, Jože	M
SI	VerbičDušan	Verbič, Dušan	M
SI	VerbičJernej	Verbič, Jernej	M
SI	VerličPeter	Verlič, Peter	M
SI	VervegaVesna	Vervega, Vesna	F
SI	VeršnikRudi	Veršnik, Rudi	M
SI	VeselTomaž	Vesel, Tomaž	M
SI	VeselValentinčičMeta	Vesel Valentinčič, Meta	F
SI	VesenjakPeter	Vesenjak, Peter	M
SI	VidicTomaž	Vidic, Tomaž	M
SI	VilerSara	Viler, Sara	F
SI	VilfanPeter	Vilfan, Peter	M
SI	VindišarFranc	Vindišar, Franc	M
SI	VirantGregor	Virant, Gregor	M
SI	VitezRenata	Vitez, Renata	F
SI	VizjakAndrej	Vizjak, Andrej	M
SI	VlajJanez	Vlaj, Janez	M
SI	VlačičPatrick	Vlačič, Patrick	M
SI	VnučecBogomir	Vnučec, Bogomir	M
SI	VogrinIvan	Vogrin, Ivan	M
SI	VontaTamara	Vonta, Tamara	F
SI	VoršičNataša	Voršič, Nataša	F
SI	VraničarErmanMateja	Vraničar Erman, Mateja	F
SI	VraničarMateja	Vraničar, Mateja	F
SI	VrenkoErik	Vrenko, Erik	M
SI	VrhunecSimon	Vrhunec, Simon	M
SI	VriskPeter	Vrisk, Peter	M
SI	VrtovecJernej	Vrtovec, Jernej	M
SI	VukMartina	Vuk, Martina	F
SI	VučkoDušan	Vučko, Dušan	M
SI	WohinzMiha	Wohinz, Miha	M
SI	XhaferiTalat	Xhaferi, Talat	M
SI	ZabretAndreja	Zabret, Andreja	F
SI	ZagoracBoštjan	Zagorac, Boštjan	M
SI	ZagoracSrečko	Zagorac, Srečko	M
SI	ZajcSimon	Zajc, Simon	M
SI	ZalarAleš	Zalar, Aleš	M
SI	ZalokarOražemCvetka	Zalokar Oražem, Cvetka	F
SI	ZamernikBogomir	Zamernik, Bogomir	M
SI	ZanoškarMatjaž	Zanoškar, Matjaž	M
SI	ZatlerRenata	Zatler, Renata	F
SI	ZavadlavUšajElena	Zavadlav Ušaj, Elena	F
SI	ZevnikMetka	Zevnik, Metka	F
SI	ZidanšekMarko	Zidanšek, Marko	M
SI	ZiherlMilenka	Ziherl, Milenka	F
SI	ZiherlMilenko	Ziherl, Milenko	M
SI	ZinrajhZvonko	Zinrajh, Zvonko	M
SI	ZlobecLukičJaša	Zlobec Lukič, Jaša	M
SI	ZobecJan	Zobec, Jan	M
SI	ZorkoBožidar	Zorko, Božidar	M
SI	ZormanBranko	Zorman, Branko	M
SI	ZormanMirko	Zorman, Mirko	M
SI	ZornAleksander	Zorn, Aleksander	M
SI	ZornBranko	Zorn, Branko	M
SI	ZorčičIgor	Zorčič, Igor	M
SI	ZupanAdolf	Zupan, Adolf	M
SI	ZupanJure	Zupan, Jure	M
SI	ZupanMajda	Zupan, Majda	F
SI	ZupanMatic	Zupan, Matic	M
SI	ZupančičCvetko	Zupančič, Cvetko	M
SI	ZverMilan	Zver, Milan	M
SI	deHoopSchefferJaap	de Hoop Scheffer, Jaap	M
SI	ČadežMilan	Čadež, Milan	M
SI	ČadoničŠpeličVida	Čadonič Špelič, Vida	F
SI	ČasTomaž	Čas, Tomaž	M
SI	ČebašekTravnikZdenka	Čebašek Travnik, Zdenka	F
SI	ČebuljFranc	Čebulj, Franc	M
SI	ČeferinRok	Čeferin, Rok	M
SI	ČehovinJerko	Čehovin, Jerko	M
SI	ČeligojVojko	Čeligoj, Vojko	M
SI	ČeparDrago	Čepar, Drago	M
SI	ČepičBogdan	Čepič, Bogdan	M
SI	ČernačZvonko	Černač, Zvonko	M
SI	ČernigojAndrej	Černigoj, Andrej	M
SI	ČesnikPeterJožef	Česnik, Peter Jožef	M
SI	ČokLucija	Čok, Lucija	F
SI	ČoklBrigita	Čokl, Brigita	F
SI	ČrnakMegličAndreja	Črnak Meglič, Andreja	F
SI	ČrničAleš	Črnič, Aleš	M
SI	ČrnugeljSilva	Črnugelj, Silva	F
SI	ČuferUroš	Čufer, Uroš	M
SI	ČularPatricija	Čular, Patricija	F
SI	ČurinSandi	Čurin, Sandi	M
SI	ČušAndrej	Čuš, Andrej	M
SI	ŠabederAleš	Šabeder, Aleš	M
SI	ŠajnaAnton	Šajna, Anton	M
SI	ŠarabonTanja	Šarabon, Tanja	F
SI	ŠarecMarjan	Šarec, Marjan	M
SI	ŠeficBoštjan	Šefic, Boštjan	M
SI	ŠelihIvan	Šelih, Ivan	M
SI	ŠerganVojka	Šergan, Vojka	F
SI	ŠiftarMarjan	Šiftar, Marjan	M
SI	ŠinkovecMatjaž	Šinkovec, Matjaž	M
SI	ŠinkovecMelita	Šinkovec, Melita	F
SI	ŠircaRavnikarMajda	Širca Ravnikar, Majda	F
SI	ŠirceljAndrej	Šircelj, Andrej	M
SI	ŠiškoDušan	Šiško, Dušan	M
SI	ŠkoberneJan	Škoberne, Jan	M
SI	ŠkodnikIvan	Škodnik, Ivan	M
SI	ŠkolčJožef	Školč, Jožef	M
SI	ŠkopacMaruša	Škopac, Maruša	F
SI	ŠkrinjarMojca	Škrinjar, Mojca	F
SI	ŠkrlecBoštjan	Škrlec, Boštjan	M
SI	ŠoltesIgor	Šoltes, Igor	M
SI	ŠorliMarko	Šorli, Marko	M
SI	ŠpengaAndrej	Špenga, Andrej	M
SI	ŠpiletičBogomir	Špiletič, Bogomir	M
SI	ŠpindlerJožef	Špindler, Jožef	M
SI	ŠpoljarLuka	Špoljar, Luka	M
SI	ŠtebeTomaž	Štebe, Tomaž	M
SI	ŠteblajKristina	Šteblaj, Kristina	F
SI	ŠtembergerIgor	Štemberger, Igor	M
SI	ŠterAndrej	Šter, Andrej	M
SI	ŠtrajnStanko	Štrajn, Stanko	M
SI	ŠtravsPodlogarEva	Štravs Podlogar, Eva	F
SI	ŠtromajerJernej	Štromajer, Jernej	M
SI	ŠtrovsMarko	Štrovs, Marko	M
SI	ŠtrukeljBranimir	Štrukelj, Branimir	M
SI	ŠturmKocjanJadranka	Šturm Kocjan, Jadranka	F
SI	ŠturmLovro	Šturm, Lovro	M
SI	ŠugmanStubbsKatja	Šugman Stubbs, Katja	F
SI	ŠukljeBorut	Šuklje, Borut	M
SI	ŠulinPatricija	Šulin, Patricija	F
SI	ŠumenjakBranko	Šumenjak, Branko	M
SI	ŠušmeljAndrej	Šušmelj, Andrej	M
SI	ŠuštarTadeja	Šuštar Zalar, Tadeja	F
SI	ŠuštaršičBoris	Šuštaršič, Boris	M
SI	ŠušteršičJanez	Šušteršič, Janez	M
SI	ŠvaganMatjaž	Švagan, Matjaž	M
SI	ŠvarcPipanDominika	Švarc Pipan, Dominika	F
SI	ŠvercAlenka	Šverc, Alenka	F
SI	ŠvercMagdalena	Šverc, Magdalena	F
SI	ŠčernjavičDrago	Ščernjavič, Drago	M
SI	ŽagarIvan	Žagar, Ivan	M
SI	ŽakeljJanez	Žakelj, Janez	M
SI	ŽarnićRoko	Žarnić, Roko	M
SI	ŽbogarSamuel	Žbogar, Samuel	M
SI	ŽekšBoštjan	Žekš, Boštjan	M
SI	ŽerjavRadovan	Žerjav, Radovan	M
SI	ŽgajnerTavšBarbara	Žgajner Tavš, Barbara	F
SI	ŽibernaDarko	Žiberna, Darko	M
SI	ŽidanDejan	Židan, Dejan	M
SI	ŽidanGregor	Židan, Gregor	M
SI	ŽivecBoris	Živec, Boris	M
SI	ŽivkovičAleš	Živkovič, Aleš	M
SI	ŽižaFelice	Žiža, Felice	M
SI	ŽmavcGorazd	Žmavc, Gorazd	M
SI	ŽnidarLjubo	Žnidar, Ljubo	M
SI	ŽnidaričMojca	Žnidarič, Mojca	F
SI	ŽnidaršičFerrariNadja	Žnidaršič Ferrari, Nadja	F
SI	ŽnidaršičFranc	Žnidaršič, Franc	M
SI	ŽuničAnton	Žunič, Anton	M
SI	ŽupevcMelita	Župevc, Melita	F
SI	ŽuraDrago	Žura, Drago	M
SI	ŽvegličRoman	Žveglič, Roman	M
