Country	SpeakerID	Name	Sex
ES	CanteraZaida	Cantera Castro, Zaida	F
ES	JuncalJuan	Juncal Rodríguez, Juan Manuel	M
ES	FrancoIsabel	Franco Carmona, Isabel	F
ES	GonzálezJosefa	González Bayo, Josefa Inmaculada	F
ES	SibinaMarta	Sibina Camps, Marta	F
ES	ArrojoPedro	Arrojo Agudo, Pedro	M
ES	BellidoPablo	Bellido Acevedo, Pablo	M
ES	CortésRicardo	Cortés Lastra, Ricardo	M
ES	FernándezJesús	Fernández Díaz, Jesús María	M
ES	GarcíaEva	García Sempere, Eva	F
ES	MarcelloAna	Marcello Santos, Ana	F
ES	GamazoÓscar	Gamazo Micó, Óscar	M
ES	AcedoPedro	Acedo Penco, Pedro	M
ES	BlascoManuel	Blasco Marqués, Manuel	M
ES	MartínezKoldo	Martínez Urionabarrenetxea, Koldo	M
ES	MedinaNuria	Medina Santos, Nuria	F
ES	SayasSergio	Sayas López, Sergio	M
ES	TundidorVictoria	Tundidor Moreno, Victoria Begoña	F
ES	ValidoCarmen	Valido Pérez, Carmen	F
ES	MonereoManuel	Monereo Pérez, Manuel	M
ES	BastidasElena	Bastidas Bono, Elena María	F
ES	LamuàMarc	Lamuà Estañol, Marc	M
ES	ArribaBienvenido	Arriba Sánchez, Bienvenido	M
ES	ConchaMaría	Concha García-mauriño, María Asunción Jacoba Pía	F
ES	CañameroDiego	Cañamero Valle, Diego	M
ES	CarracedoJosé	Carracedo Verde, José David	M
ES	ChiquilloJosé	Chiquillo Barber, José María	M
ES	CanoJosé	Cano Fuster, José	M
ES	LastraAdriana	Lastra Fernández, Adriana	F
ES	MeijónGuillermo	Meijón Couselo, Guillermo Antonio	M
ES	PosadaJesús	Posada Moreno, Jesús	M
ES	FrutosMaría	Frutos Madrazo, María Del Rocío	F
ES	GonzálezNatalia	González Peláez, Natalia	F
ES	LópezJoaquín	López Pagán, Joaquín	M
ES	MartínezVíctor	Martínez Muñoz, Víctor Manuel	M
ES	SánchezMiguel	Sánchez López, Miguel	M
ES	MarcosPilar	Marcos Domínguez, Pilar	F
ES	RíoEmilio	Río Sanz, Emilio	M
ES	ZaragozaJosé	Zaragoza Alonso, José	M
ES	RodríguezJuana	Rodríguez Hernández, Juana Amalia	F
ES	AiartzaJon	Aiartza Zallo, Jon	M
ES	BlancoEba	Blanco Angulo, Eba	F
ES	SánchezGloria	Sánchez Martín, Gloria	F
ES	RomeroCarmelo	Romero Hernández, Carmelo	M
ES	HerreroJosé	Herrero Bono, José Alberto	M
ES	MorenoRubén	Moreno Palanques, Rubén	M
ES	GimenoBeatriz	Gimeno Reinoso, Beatriz	F
ES	GonzálezMónica	González González, Mónica Silvana	F
ES	PascualSergio	Pascual Peña, Sergio	M
ES	SerranoAlfonso	Serrano Sánchez-capuchino, Alfonso	M
ES	VisoMiguel	Viso Diéguez, Miguel Ángel	M
ES	AguiarErnesto	Aguiar Rodríguez, Ernesto	M
ES	BolarínMaría	Bolarín Sánchez, María Dolores	F
ES	JiménezJuan	Jiménez Tortosa, Juan	M
ES	MarcosMaría	Marcos Moyano, María Dolores	F
ES	PostigoJesús	Postigo Quintana, Jesús	M
ES	ClavellÓscar	Clavell López, Óscar	M
ES	CoteloMar	Cotelo Balmaseda, Mar	F
ES	RamosAlicia	Ramos Jordán, Alicia	F
ES	BarriosJosé	Barrios Tejero, José María	M
ES	AlonsoRosa	Alonso Clusa, Rosa Ana	F
ES	CasalVíctor	Casal Guillén, Víctor	M
ES	HernandoPedro	Hernando García, Pedro José	M
ES	RodríguezFrancisco	Rodríguez Argüeso, Francisco Javier	M
ES	EscolanoRomán	Escolano Olivares, Román	M
ES	EscarpAssumpta	Escarp Gibert, Assumpta	F
ES	RibasMarta	Ribas Frías, Marta	F
ES	VergésAlba	Vergés Bosch, Alba	F
ES	FarréSònia	Farré Fidalgo, Sònia	F
ES	AlbaMaría	Alba Mullor, María Dolores	F
ES	FernándezFrancisco	Fernández Marugán, Francisco	M
ES	DíazJulio	Díaz Robledo, Julio Jesús	M
ES	MargallJoan	Margall Sastre, Joan	M
ES	TelecheaCarolina	Telechea Lozano, Carolina	F
ES	ChaibMohammed	Chaib Akhdim, Mohammed	M
ES	LópezGema	López Somoza, Gema	F
ES	PiquerAlicia	Piquer Sancho, Alicia	F
ES	CalvoCarmen	Calvo Poyato, Carmen	F
ES	GarcíaDolores	García, Dolores	F
ES	GrandemarlaskaFernando	Grande-marlaska Gómez, Fernando	M
ES	MonteroMaría	Montero Cuadrado, María Jesús	F
ES	PlanasLuis	Planas Puchades, Luis	M
ES	RiberaTeresa	Ribera Rodríguez, Teresa	F
ES	QuintanaAntonio	Quintana Martínez, Antonio	M
ES	VelascoSoledad	Velasco Baides, Soledad Amada	F
ES	CelaáIsabel	Celaá Diéguez, Isabel	F
ES	ÁbalosJosé	Ábalos Meco, José Luis	M
ES	BañosCarmen	Baños Ruiz, Carmen	F
ES	SierraPatricia	Sierra Rojas, Patricia	F
ES	CasanovaEnric	Casanova Peiro, Enric	M
ES	MartíJoan	Martí Llufriu, Joan Manel	M
ES	PérezhickmanMariano	Pérez-hickman Silván, Mariano	M
ES	RieraMaría	Riera Martos, María Nuria	F
ES	CalviñoNadia	Calviño Santamaría, Nadia	F
ES	BorrellJosep	Borrell Fontelles, Josep	M
ES	DuquePedro	Duque Duque, Pedro	M
ES	MartínezAlfonso	Martínez Baños, Alfonso	M
ES	UrralburuÓscar	Urralburu Arza, Óscar	M
ES	AguirreRamón	Aguirre Rodríguez, Ramón	M
ES	MarotoReyes	Maroto Illera, Reyes	F
ES	VañóFrancisco	Vañó Ferre, Francisco	M
ES	FernándezMartín	Fernández Prado, Martín	M
ES	SánchezAntón	Sánchez García, Antón	M
ES	ÁlvarezLuis	Álvarez Martínez, Luis Manuel	M
ES	GuiraoJosé	Guirao Cabrera, José	M
ES	NúñezAndrés	Núñez Jiménez, Andrés	M
ES	ChandiramaniKissy	Chandiramani Ramesh, Kissy	F
ES	IglesiasMaría	Iglesias Camarero, María Carmen	F
ES	LafuenteJuan	Lafuente Mir, Juan Manuel	M
ES	ThomàsVicenç	Thomàs Mulet, Vicenç	M
ES	LuisTeofilo	Luis Rodríguez, Teofilo	M
ES	SantaConcepción	Santa Ana Fernández, Concepción	F
ES	RomaníJosé	Romaní Cantera, José Ignacio	M
ES	PisarelloGerardo	Pisarello Prados, Gerardo	M
ES	RodríguezAlfonso	Rodríguez Gómez Celis, Alfonso	M
ES	RosiqueMarta	Rosique Saltor, Marta	F
ES	SuárezAdolfo	Suárez Illana, Adolfo	M
ES	ZamarrónAgustín	Zamarrón Moreno, Agustín	M
ES	AbascalSantiago	Abascal Conde, Santiago	M
ES	AsensJaume	Asens Llodrà, Jaume	M
ES	LópezCristina	López Zamora, Cristina	F
ES	MejíasCarina	Mejías Sánchez, Carina	F
ES	VelascoElvira	Velasco Morillo, Elvira	F
ES	AizpuruaMertxe	Aizpurua Arzallus, Mertxe	F
ES	BorràsLaura	Borràs Castanyer, Laura	F
ES	MazónJosé	Mazón Ramos, José María	M
ES	GarcíaCarlos	García Adanero, Carlos	M
ES	CañigueralLaia	Cañigueral Olivé, Laia	F
ES	ConesaDiego	Conesa Álvarez, Diego	M
ES	EspinosaIván	Espinosa Los Monteros Simón, Iván	M
ES	EstebanCristina	Esteban Calonje, Cristina Alicia	F
ES	GorospeJosune	Gorospe Elezcano, Josune	F
ES	IlluecaHéctor	Illueca Ballester, Héctor	M
ES	MolinaJuan	Molina Gallardo, Juan José	M
ES	MuñozMaría	Muñoz Vidal, María	F
ES	MáñezElena	Máñez Rodríguez, Elena	F
ES	MéndezLourdes	Méndez Monasterio, Lourdes	F
ES	OlonaMacarena	Olona Choclán, Macarena	F
ES	RoblesJoaquín	Robles López, Joaquín	M
ES	RuizIñaki	Ruiz Pinedo Undiano, Iñaki	M
ES	SegadoDomingo	Segado Martínez, Domingo José	M
ES	SánchezMarisol	Sánchez Jódar, Marisol	F
ES	ArrimadasInés	Arrimadas García, Inés	F
ES	BalEdmundo	Bal Francés, Edmundo	M
ES	GarcésMario	Garcés Sanagustín, Mario	M
ES	MesquidaJoan	Mesquida Ferrando, Joan	M
ES	OrtegaFrancisco	Ortega Smith-molina, Francisco Javier	M
ES	QuintoMarcos	Quinto Romero, Marcos	M
ES	ArteagaMaría	Arteaga Espinosa Los Monteros, María Dolores	F
ES	BassaMontserrat	Bassa Coll, Montserrat	F
ES	CaballeroHelena	Caballero Gutiérrez, Helena	F
ES	CaseroAlberto	Casero Ávila, Alberto	M
ES	FernándezPedro	Fernández Hernández, Pedro	M
ES	FrancoJosé	Franco Pardo, José Manuel	M
ES	FreixanetMaría	Freixanet Mateo, María	F
ES	GiménezSara	Giménez Giménez, Sara	F
ES	GranollersInés	Granollers Cunillera, Inés	F
ES	GómezGerard	Gómez Moral Fuster, Gerard	M
ES	MeerRocío	Meer Méndez, Rocío	F
ES	PujolNorma	Pujol Farré, Norma	F
ES	SáezPablo	Sáez Alonso-muñumer, Pablo	M
ES	BeltránAna	Beltrán Villalba, Ana María	F
ES	GarrigaIgnacio	Garriga Vaz Concicao, Ignacio	M
ES	RosadoMaría	Rosado Peinado, María Ángeles	F
ES	VehíMireia	Vehí Cantenys, Mireia	F
ES	ÁlvarezCayetana	Álvarez Toledo Peralta-ramos, Cayetana	F
ES	AlonsocuevillasJaume	Alonso-cuevillas Sayrol, Jaume	M
ES	GuitarteTomás	Guitarte Gimeno, Tomás	M
ES	RegoNéstor	Rego Candamil, Néstor	M
ES	SabanésInés	Sabanés Nadal, Inés	F
ES	AnguitaOmar	Anguita Pérez, Omar	M
ES	BoadellaGenís	Boadella Esteve, Genís	M
ES	BotranAlbert	Botran Pahissa, Albert	M
ES	CambroneroPablo	Cambronero Piqueras, Pablo	M
ES	CasaresPedro	Casares Hontañón, Pedro	M
ES	DariasCarolina	Darias San Sebastián, Carolina	F
ES	EscriváJosé	Escrivá Belmonte, José Luis	M
ES	FigaredoJosé	Figaredo Álvarez-sala, José María	M
ES	FuentesJuan	Fuentes Curbelo, Juan Bernardo	M
ES	GonzálezVíctor	González Coello Portugal, Víctor	M
ES	GuerraSonia	Guerra López, Sonia	F
ES	GutiérrezIndalecio	Gutiérrez Salinas, Indalecio	M
ES	LealIsaura	Leal Fernández, Isaura	F
ES	LosadaJosé	Losada Fernández, José	M
ES	LunaLlanos	Luna Tobarra, Llanos	F
ES	MedelRosa	Medel Pérez, Rosa María	F
ES	EcheniquePablo	Echenique Robba, Pablo	M
ES	EspejosaavedraJosé	Espejo-saavedra Conesa, José María	M
ES	GarridoPilar	Garrido Gutiérrez, Pilar	F
ES	GestosoLuis	Gestoso Miguel, Luis	M
ES	MaestroRoser	Maestro Moliner, Roser	F
ES	PedreñoJuan	Pedreño Molina, Juan Luis	M
ES	SaavedraMarisa	Saavedra Muñoz, Marisa	F
ES	SánchezCésar	Sánchez Pérez, César	M
ES	VelardeMartina	Velarde Gómez, Martina	F
ES	IllaSalvador	Illa Roca, Salvador	M
ES	LópezÁngel	López Maraver, Ángel	M
ES	CañadellConcep	Cañadell Salvia, Concep	F
ES	ChamorroRicardo	Chamorro, Ricardo	M
ES	FagúndezAntidio	Fagúndez Campo, Antidio	M
ES	GómezHéctor	Gómez Hernández, Héctor	M
ES	JoséRafael	José Vélez, Rafael	M
ES	LasPatricia	Las Heras Fernández, Patricia	F
ES	LópezLaura	López Domínguez, Laura	F
ES	MarcosMilagros	Marcos Ortega, Milagros	F
ES	MínguezMontse	Mínguez García, Montse	F
ES	PedrajaRaquel	Pedraja Sáinz, Raquel	F
ES	PozuetaIsabel	Pozueta Fernández, Isabel	F
ES	SarriàVicent	Sarrià Morell, Vicent Manuel	M
ES	ValleJulio	Valle Iscar, Julio	M
ES	VallugeraPilar	Vallugera Balañà, Pilar	F
ES	BorrásMireia	Borrás Pabón, Mireia	F
ES	CortésIsmael	Cortés Gómez, Ismael	M
ES	ProhensMargarita	Prohens Rigo, Margarita	F
ES	AizcorbeJuan	Aizcorbe Torra, Juan José	M
ES	MuñozLucía	Muñoz Dalda, Lucía	F
ES	AraujoGemma	Araujo Morales, Gemma	F
ES	ArribasManuel	Arribas Maroto, Manuel	M
ES	AzorínLázaro	Azorín Salar, Lázaro	M
ES	CabezónTomás	Cabezón Casas, Tomás	M
ES	CañizaresInés	Cañizares Pacheco, Inés María	F
ES	IllamolaMariona	Illamola Dausà, Mariona	F
ES	JoverAntonia	Jover Díaz, Antonia	F
ES	NavalpotroJulio	Navalpotro Gómez, Julio	M
ES	OriaMaría	Oria López, María Inmaculada	F
ES	OrtegaJosé	Ortega Domínguez, José Ramón	M
ES	SenderosDaniel	Senderos Oraá, Daniel	M
ES	VegaRubén	Vega Arias, Rubén Darío	M
ES	CarvalhoMaría	Carvalho Dantas, María	F
ES	CastellónMiguel	Castellón Rubio, Miguel Ángel	M
ES	GamarraConcepción	Gamarra Ruiz-clavijo, Concepción	F
ES	LoriteAndrés	Lorite Lorite, Andrés	M
ES	MestreManuel	Mestre Barea, Manuel	M
ES	RuedaPatricia	Rueda Perelló, Patricia	F
ES	SantiagoEnrique	Santiago Romero, Enrique Fernando	M
ES	UriarteEdurne	Uriarte Bengoechea, Edurne	F
ES	UtrillaJulio	Utrilla Cano, Julio	M
ES	GutiérrezFernando	Gutiérrez Díaz Otazu, Fernando Adolfo	M
ES	RosetyAgustín	Rosety Fernández Castro, Agustín	M
ES	TaiboDiego	Taibo Monelos, Diego	M
ES	TizónUxía	Tizón Vázquez, Uxía	F
ES	SteegmannJuan	Steegmann Olmedillas, Juan Luis	M
ES	SánchezVíctor	Sánchez Real, Víctor Manuel	M
ES	FernándezrocaCarlos	Fernández-roca Suárez, Carlos Hugo	M
ES	GarcíaAlicia	García Rodríguez, Alicia	F
ES	MontesinosPablo	Montesinos Aguayo, Pablo	M
ES	RuizMaría	Ruiz Solás, María De La Cabeza	F
ES	ToscanoCarla	Toscano Balbín, Carla	F
ES	ArandaFrancisco	Aranda Vargas, Francisco	M
ES	CastellsManuel	Castells Oliván, Manuel	M
ES	CruzguzmánMaría	Cruz-guzmán García, María Soledad	F
ES	NavarroPedro	Navarro López, Pedro	M
ES	RodríguezJosé	Rodríguez Uribes, José Manuel	M
ES	TríasGeorgina	Trías Gil, Georgina	F
ES	JiménezbecerrilMaría	Jiménez-becerril Barrios, María Teresa	F
ES	AlmodóbarAgustín	Almodóbar Barceló, Agustín	M
ES	BasJavier	Bas Corugeira, Javier	M
ES	JiménezRodrigo	Jiménez Revuelta, Rodrigo	M
ES	OrtizJosé	Ortiz Galván, José	M
ES	SantamaríaLuis	Santamaría Ruiz, Luis	M
ES	AlcarazFrancisco	Alcaraz Martos, Francisco José	M
ES	MansoRubén	Manso Olivar, Rubén Silvano	M
ES	NasarreBegoña	Nasarre Oliva, Begoña	F
ES	UriarteRoberto	Uriarte Torrealday, Roberto	M
ES	BerjaLaura	Berja Vega, Laura	F
ES	CastilloElena	Castillo López, Elena	F
ES	GarcíaRoberto	García Morís, Roberto	M
ES	GuijarroMaría	Guijarro Ceballos, María	F
ES	GázquezPaloma	Gázquez Collado, Paloma	F
ES	LedesmaSebastián	Ledesma Martín, Sebastián Jesús	M
ES	NevadoMaría	Nevado Campo, María Magdalena	F
ES	RodríguezAndrés	Rodríguez Almeida, Andrés Alberto	M
ES	CalvoPablo	Calvo Liste, Pablo Juan	M
ES	CrespínRafaela	Crespín Rubio, Rafaela	F
ES	FernándezAna	Fernández Casero, Ana Belén	F
ES	MárquezMaría	Márquez Guerrero, María	F
ES	RiobolosCarmen	Riobolos Regadera, Carmen	F
ES	RuizEduardo	Ruiz Navarro, Eduardo Luis	M
ES	FernándezAndrea	Fernández Benéitez, Andrea	F
ES	JerezMiguel	Jerez Juan, Miguel Ángel	M
ES	SalváAntonio	Salvá Verd, Antonio	M
ES	ValleEmilio	Valle Rodríguez, Emilio Jesús	M
ES	CarazoEduardo	Carazo Hermoso, Eduardo	M
ES	GagoDiego	Gago Bugarín, Diego	M
ES	RequejoPedro	Requejo Novoa, Pedro Jesús	M
ES	SánchezMariano	Sánchez Escobar, Mariano	M
ES	AsartaAlberto	Asarta Cuevas, Alberto	M
ES	HonrubiaPedro	Honrubia Hurtado, Pedro Antonio	M
ES	AlfonsoJavier	Alfonso Cendón, Javier	M
ES	ContrerasFrancisco	Contreras Peláez, Francisco José	M
ES	NarváezMaría	Narváez Bandera, María Dolores	F
ES	RenauGermán	Renau Martínez, Germán	M
ES	RequenaJuan	Requena Ruiz, Juan Diego	M
ES	AcevesJosé	Aceves Galindo, José Luis	M
ES	CoboNoelia	Cobo Pérez, Noelia	F
ES	BetoretVicente	Betoret Coll, Vicente	M
ES	MarraMaría	Marra Domínguez, María Ángeles	F
ES	JiménezBeatriz	Jiménez Linuesa, Beatriz	F
ES	MariscalManuel	Mariscal Zabala, Manuel	M
ES	MerinoJavier	Merino Martínez, Javier	M
ES	SolerAlejandro	Soler Mur, Alejandro	M
ES	BravoEva	Bravo Barco, Eva	F
ES	FernándezlomanaRafael	Fernández-lomana Gutiérrez, Rafael	M
ES	AlbiachJessica	Albiach Satorres, Jessica	F
ES	PedretFerran	Pedret Santos, Ferran	M
ES	PujolEduard	Pujol Bonell, Eduard	M
ES	TiradoVicente	Tirado Ochoa, Vicente	M
ES	CortésMario	Cortés Carballo, Mario	M
ES	PérezAdolfo	Pérez Abellás, Adolfo	M
ES	GarcíaValentín	García Gómez, Valentín	M
ES	RamírezArnau	Ramírez Carner, Arnau	M
ES	AndrésCarmen	Andrés Añón, Carmen	F
ES	GutiérrezSergio	Gutiérrez Prieto, Sergio	M
ES	JaraMercedes	Jara Moreno, Mercedes	F
ES	PrietoAna	Prieto Nieto, Ana	F
ES	RamosJosé	Ramos Rodríguez, José Luis	M
ES	AndrésJosefa	Andrés Barea, Josefa	F
ES	FanecaMaría	Faneca López, María Luisa	F
ES	BuenoEva	Bueno Campanario, Eva Patricia	F
ES	DioufLuc	Diouf Dioh, Luc Andre	M
ES	FernándezTomás	Fernández Ríos, Tomás	M
ES	RamírezJosé	Ramírez Río, José	M
ES	GonzálezMiguel	González Caballero, Miguel Ángel	M
ES	VicenteDaniel	Vicente Viondi, Daniel	M
