Country	SpeakerID	Name	Sex
NO	person.KSP	Schjøtt-Pedersen, Karl Eirik	M
NO	person.KSTO	Storstrand, Kari	F
NO	person.KSV	Svendsen, Kjell Arvid	M
NO	person.KSW	Woldseth, Karin S.	F
NO	person.KSWE	Swensen, Karl-Anton	M
NO	person.KTR	Riise, Kristian Tonning	M
NO	person.KUAL	Langeland, Kurt-Arne	M
NO	person.KVO	Vollebæk, Knut	M
NO	person.KWH	Hansen, Knut Werner	M
NO	person.KWI	Wilhelmsen, Kristian Støback	M
NO	person.KY	Yrvin, Karin	F
NO	person.K_AGJ	Gjønnes, Kåre	M
NO	person.LAAR	Ryssdal, Lars Arne	M
NO	person.LAD	Davidsen, Laila	F
NO	person.LAE	Egeland, Lars	M
NO	person.LAG	Gustavsen, Laila	F
NO	person.LAHA	Haltbrekken, Lars	M
NO	person.LAJ	Juliussen, Lasse Nordmelan	M
NO	person.LAM	Melkevoll, Laila	F
NO	person.LANBER	Berg, Lan Marie Nguyen	F
NO	person.LAPB	Brekk, Lars Peder	M
NO	person.LARREM	Rem, Lars	M
NO	person.LAT	Thorsen, Laila	F
NO	person.LBF	Jaffery, Lubna Boby	F
NO	person.LBO	Bøhler, Lisbeth	F
NO	person.LBT	Tvete, Lars Bjarne	M
NO	person.LCH	Helleland, Linda Hofstad	F
NO	person.LCJ	Johansen, Leif Christian	M
NO	person.LCWH	Westgaard-Halle, Lene	F
NO	person.LD	Dåvøy, Laila	F
NO	person.LDL	Langemyr, Lene	F
NO	person.LEEE	Egaas, Leif Erik	M
NO	person.LEIS	Sande, Leif Audun	M
NO	person.LEJ	Jensen, Lena	F
NO	person.LEK	Kongshaug, Leif Helge	M
NO	person.LFO	Onarheim, Leif Frode	M
NO	person.LGL	Lie, Lars Gunnar	M
NO	person.LHA	Hanssen, Lars Joakim	M
NO	person.LHH	Holten, Line Henriette	F
NO	person.LHS	Sandaune, Lill Harriet	F
NO	person.LIB	Berg-Hansen, Lisbeth	F
NO	person.LIC	Christoffersen, Lise	F
NO	person.LIE	Eskeland, Liv Kari	F
NO	person.LIG	Gustavsen, Liv	F
NO	person.LIH	Holand, Lisbeth	F
NO	person.LILH	Hansen, Lillian	F
NO	person.LIM	Merkesdal, Linda Monsen	F
NO	person.LIR	Rugtvedt, Lisbet	F
NO	person.LIS	Sæle, Lise-May	F
NO	person.LISKLU	Klungland, Lisa Marie Ness	F
NO	person.LISSEL	Selnes, Lise	F
NO	person.LIV	Verdal, Linda	F
NO	person.LK	Kaland, Laila	F
NO	person.LKE	Endresen, Lasse Kinden	M
NO	person.LKI	Kierulf, Lavrans	M
NO	person.LLA	Laupsa, Linn	F
NO	person.LLU	Lund, Leif	M
NO	person.LMI	Michelsen, Lars-Henrik P.	M
NO	person.LMM	Moland, Liv Marit	F
NO	person.LMY	Myraune, Lars	M
NO	person.LOKN	Knutsen, Lotte Grepp	F
NO	person.LOSO	Solholm, Lodve	M
NO	person.LR	Rise, Lars	M
NO	person.LRE	Reiertsen, Laila	F
NO	person.LS	Sponheim, Lars	M
NO	person.LSN	Navarsete, Liv Signe	F
NO	person.LV	Vennesland, Line Skøii	F
NO	person.LVA	Vågslid, Lene	F
NO	person.LW	Wiik, Lise Solveig	F
NO	person.LWE	Eriksen, Leif	M
NO	person.MAA	Arnstad, Marit	F
NO	person.MAAA	Aasen, Marianne	F
NO	person.MAAH	Hussein, Marian	F
NO	person.MAAO	Olrud, Magnhild Afseth	F
NO	person.MABL	Lagesen, May Britt	F
NO	person.MABV	Vihovde, May Britt	F
NO	person.MAGA	Aarøen, Magne	M
NO	person.MAGE	Eia, Magnhild	F
NO	person.MAGR	Rommetveit, Magne	M
NO	person.MAHAG	Hagerup, Margret	F
NO	person.MAHF	Farahmand, Mahmoud	M
NO	person.MAHO	Holmberg, Magnhild	F
NO	person.MAKO	Kolberg, Martin	M
NO	person.MAL	Lussand, Magnar	M
NO	person.MAM	Marthinsen, Marianne	F
NO	person.MAO	Øren, Marianne	F
NO	person.MARE	Engeset, Martin	M
NO	person.MARGRT	Grøthe, Maren	F
NO	person.MARH	Hagen, Mari	F
NO	person.MARKLO	Klovning, Marte Eide	F
NO	person.MARKVE	Kvensjø, Marianne Dobak	F
NO	person.MARMAR	Martinussen, Marie Sneve	F
NO	person.MARNIL	Nilsen, Marius Arion	M
NO	person.MARPER	Persen, Marte Mjøs	F
NO	person.MASG	Gharahkhani, Masud	M
NO	person.MAT	Tærud, Martha	F
NO	person.MATB	Bernander, Mathias	M
NO	person.MBE	Røsland, Marit Berger	F
NO	person.MBER	Berger, Mona	F
NO	person.MBRE	Brekke, Marie Ljones	F
NO	person.MCG	Gåsvatn, Monica Carmen	F
NO	person.MD	Drægni, Morten	M
NO	person.MEBB	Ebbesen, Margunn	F
NO	person.MEG	Gundersen, Mette	F
NO	person.MEH	Hansen, May	F
NO	person.MEK	Korsrud, Mette S.	F
NO	person.MET	Tønder, Mette	F
NO	person.METH	Hanekamhaug, Mette	F
NO	person.MGB	Bojanowski, Marion Gunstveit	F
NO	person.MGRA	Aksnes, Mali Grete N.	F
NO	person.MHAA	Haarr, Margrethe	F
NO	person.MHAU	Haukland, Marianne	F
NO	person.MHE	Henriksen, Martin	M
NO	person.MHER	Ervik, May Helen Hetland	F
NO	person.MHG	Grimstad, May-Helen Molvær	F
NO	person.MHL	Lønseth, Mari Holm	F
NO	person.MHO	Aanes, Maria Hoff	F
NO	person.MHS	Stiansen, Monica Hauge	F
NO	person.MHU	Hussaini, Mani	M
NO	person.MHV	Varøy, Mari Helén	F
NO	person.MIB	Bæivi, Mimmi	F
NO	person.MICM	Momyr, Michael	M
NO	person.MIT	Tetzschner, Michael	M
NO	person.MKE	Keshvari, Mazyar	M
NO	person.MKI	Kirkebirkeland, Mats A.	M
NO	person.MKS	Strand, Marit Knutsdatter	F
NO	person.ML	Lund, Morten	M
NO	person.MLA	Arnem, Mari Lund	F
NO	person.MLB	Bergo, Magnar Lund	M
NO	person.MLF	Fagerås, Mona	F
NO	person.MMIKRI	Kristjánsson, Mímir	M
NO	person.MMJ	Jøsevold, Marius Meisfjord	M
NO	person.MMK	Kleppa, Magnhild Meltveit	F
NO	person.MN	Nybakk, Marit	F
NO	person.MODA	Aukan, Modulf	M
NO	person.MOJ	Johansen, Morten Ørsal	M
NO	person.MOM	Mæland, Monica	F
NO	person.MOMY	Meyer, Morten Andreas	M
NO	person.MONNIL	Nilsen, Mona	F
NO	person.MORH	Høglund, Morten	M
NO	person.MORO	Olsen, Morten	M
NO	person.MOS	Gabrielli, Monika Soltveit	F
NO	person.MOW	Wold, Morten	M
NO	person.MRO	Ramin-Osmundsen, Manuela	F
NO	person.MS	Emblemsvåg, Marianne Synnes	F
NO	person.MSB	Bjorøy, Marianne S.	F
NO	person.MSKR	Skretting, Magnus	M
NO	person.MSL	Lund, Marthe Scharning	F
NO	person.MTI	Tingelstad, Marit	F
NO	person.MTY	Tybring-Gjedde, Mathilde	F
NO	person.MUK	Kapur, Mudassar	M
NO	person.NA	Astrup, Nikolai	M
NO	person.NAJ	Jegstad, Nils Aage	M
NO	person.NAR	Røhne, Nils Amund	M
NO	person.NCA	Anti, Nancy P.	F
NO	person.NEM	Morabit, Nisrin El	F
NO	person.NF	Foshaug, Nils-Ole	M
NO	person.NIMJ	Mjøberg, Nina	F
NO	person.NIR	Røkkum, Naomi Ichihara	F
NO	person.NISA	Sandberg, Nina	F
NO	person.NITB	Bjørke, Nils T.	M
NO	person.NIW	Wilkinson, Nicholas	M
NO	person.NKS	Sandtrøen, Nils Kristen	M
NO	person.NSSMAR	Næss, Marianne Sivertsen	F
NO	person.NT	Tokerud, Niclas	M
NO	person.NTB	Benestad, Norunn Tveiten	F
NO	person.OA	Akselsen, Olav	M
NO	person.OAM	Myhrvold, Ole André	M
NO	person.OAS	Starrfelt, Oddbjørg Ausdal	F
NO	person.OBB	Brekken, Oddlaug Børseth	F
NO	person.OBM	Moe, Ola Borten	M
NO	person.OBT	Trellevik, Ove	M
NO	person.OCS	Salles, Olivia Corso	F
NO	person.ODB	Bohmann, Odin Adelsten	M
NO	person.ODD	Hanssen, Oddbjørn	M
NO	person.ODDH	Henriksen, Odd	M
NO	person.ODDHOV	Hovland, Odd Harald	M
NO	person.ODDØ	Dørum, Odd Einar	M
NO	person.ODG	Gløtvold, Ola D.	M
NO	person.ODI	Igland, Oddvar	M
NO	person.ODIN	Ingebrigtsen, Odd Emil	M
NO	person.ODO	Omland, Odd	M
NO	person.ODT	Tveit, Odd Gunnar	M
NO	person.ODZA	Zazzera, Odd Jostein	M
NO	person.OE	Eriksen, Odd	M
NO	person.OG	Grimstad, Oskar J.	M
NO	person.OGRE	Gregussen, Otto	M
NO	person.OH	Holten, Odd	M
NO	person.OHA	Hansen, Øystein Langholm	M
NO	person.OHE	Hedstrøm, Øystein	M
NO	person.OHR	Reiakvam, Oddvar Hallset	M
NO	person.OJ	Johansen, Ole-Jacob	M
NO	person.OJB	Brunæs, Ole Johs.	M
NO	person.OKD	Djupedal, Øystein	M
NO	person.OKT	Tveiten, Ole Kristoffer	M
NO	person.OLAG	Gjedrem, Olaf	M
NO	person.OLE	Elvestuen, Ola	M
NO	person.OLET	Thommessen, Olemic	M
NO	person.OLGB	Ballo, Olav Gunnar	M
NO	person.OLOG	Grøtting, Olov	F
NO	person.OLT	Teigen, Ole-Anton	M
NO	person.OLVGRO	Grotle, Olve	M
NO	person.ON	Nilsen, Oddvard	M
NO	person.OO	Omdal, Oddny	F
NO	person.OR	Røtvei, Ola	M
NO	person.ORE	Enoksen, Odd Roger	M
NO	person.OSU	Urbø, Olav	M
NO	person.OT	Teppen, Olav	M
NO	person.OTH	Heggem, Ola T.	M
NO	person.OTK	Kaldhol, Ottar	M
NO	person.OTL	Lånke, Ola T.	M
NO	person.OV	Vatne, Oddbjørn	M
NO	person.OVA	Vaksdal, Øyvind	M
NO	person.OVB	Bollestad, Olaug Vervik	F
NO	person.OVV	Vollan, Ove	M
NO	person.OYK	Korsberg, Øyvind	M
NO	person.OYSH	Hassel, Øystein	M
NO	person.PAF	Farstad, Pål	M
NO	person.PAN	Angelsen, Peter	M
NO	person.PB	Bredvold, Per Roar	M
NO	person.PCF	Frølich, Peter	M
NO	person.PEE	Evensen, Per Egil	M
NO	person.PEEI	Eide, Petter	M
NO	person.PEF	Foss, Per Kåre	M
NO	person.PEG	Gitmark, Peter Skovholt	M
NO	person.PEM	Monsen, Per Erik	M
NO	person.PEMY	Myhre, Peter N.	M
NO	person.PEOW	Width, Per Ove	M
NO	person.PERKJL	Kjølmoen, Per Vidar	M
NO	person.PERTYL	Tyldum, Per Olav	M
NO	person.PES	Sandberg, Per	M
NO	person.PETL	Løvik, Petter	M
NO	person.PK	Kårbø, Pål	M
NO	person.PKF	Foss, Per-Kristian	M
NO	person.PMS	Sandtrøen, Per Martin	M
NO	person.PO	Olsen, Per Arne	M
NO	person.POL	Lundteigen, Per Olaf	M
NO	person.PORE	Ørebech, Peter	M
NO	person.PRH	Henriksen, Per Rune	M
NO	person.PRK	Kaur, Prableen	F
NO	person.PSE	Eiden, Pål Sæther	M
NO	person.PSK	Kvinlaug, Per Sverre	M
NO	person.PSO	Osmundnes, Per Steinar	M
NO	person.PST	Stoknes, Per Espen	M
NO	person.PSV	Sveen, Per-Gunnar	M
NO	person.PTA	Amundsen, Per-Willy	M
NO	person.PYE	Ezzari, Pål Yasin	M
NO	person.RAA	Andresen, Rannveig Kvifte	F
NO	person.RAE	Eide, Rigmor Andersen	F
NO	person.RAF	Flotve, Ragna	F
NO	person.RAGHAR	Hartviksen, Ragnhild Male	F
NO	person.RAISMA	Ismail, Rauand	M
NO	person.RAJH	Hansson, Rasmus	M
NO	person.RAK	Kalland, Ragnhild Aarflot	F
NO	person.RBE	Elgsaas, Ragnar Bøe	M
NO	person.RE	Eriksson, Robert	M
NO	person.REIG	Gravdahl, Reidun	F
NO	person.REK	Kristiansen, Rune E.	M
NO	person.RF	Frøiland, Ranveig	F
NO	person.RFN	Nordgreen, Ragnar	M
NO	person.RHK	Kaski, Ragnhild H.	F
NO	person.RHR	Roaldsen, Rita H.	F
NO	person.RHRE	Reikvam, Rolf	M
NO	person.RIAJ	Aasrud, Rigmor	F
NO	person.RIL	Lekang, Rita	F
NO	person.RK	Karlstrøm, Randi	F
NO	person.RKL	Kofoed-Larsen, Rigmor	F
NO	person.RL	Lind, Rikke	F
NO	person.RNA	Alexandrova, Regina	F
NO	person.ROAH	Haug, Roald Aga	M
NO	person.ROB	Berg, Ronny	M
NO	person.ROYS	Steffensen, Roy	M
NO	person.RQH	Haarstad, Ragnhild Queseth	F
NO	person.RRO	Robertsen, Raymond	M
NO	person.RS	Sandal, Reidar	M
NO	person.RSD	Denstad, Randi Sollie	F
NO	person.RSJ	Sjåstad, Runar	M
NO	person.RSK	Skjælaaen, Rune J.	M
NO	person.RSO	Berge, Renate Sølversen	F
NO	person.RTK	Klungland, Rolf Terje	M
NO	person.RTV	Tveiten, Rita	F
NO	person.RUG	Grung, Ruth	F
NO	person.RUI	Rui, Anne Helen	F
NO	person.RUNSTS	Støstad, Rune	M
NO	person.RUS	Stenersen, Ruth	F
NO	person.RVO	Ohle, Rowena von	F
NO	person.RWK	Krogstad, Rangdi	F
NO	person.SAB	Bruflot, Sandra	F
NO	person.SAF	Flåtten, Svein	M
NO	person.SAG	Gjelseth, Svein	M
NO	person.SAHS	Sekkingstad, Sara Hamre	F
NO	person.SAK	Kjeka, Sofus Vikeså	M
NO	person.SAR	Arnøy, Siri Hall	F
NO	person.SARBEL	Bell, Sara	F
NO	person.SBH	Handegard, Sigrid Brattabø	F
NO	person.SBK	Brenden, Synnøve	F
NO	person.SD	Dagslet, Sissel	F
NO	person.SEA	Aydar, Seher	F
NO	person.SEBA	Bastesen, Steinar	M
NO	person.SEKBAK	Bakke, Åse Kristin Ask	F
NO	person.SEL	Lauvås, Stein Erik	M
NO	person.SEN	Eng, Sigrun	F
NO	person.SER	Reksnes, Sigurd Erlend	M
NO	person.SFS	Sterri, Siri Frost	F
NO	person.SFV	Voie, Søren Fredrik	M
NO	person.SGN	Ness, Steinar	M
NO	person.SGS	Staalesen, Siri Gåsemyr	F
NO	person.SHAR	Harberg, Svein	M
NO	person.SHB	Bjørnstad, Sivert	M
NO	person.SHEG	Eggen, Siri Hov	F
NO	person.SHES	Sangtarash, Sheida	F
NO	person.SHIL	Hille, Sigurd	M
NO	person.SHJ	Jacobsen, Siv Henriette	F
NO	person.SHK	Horne, Solveig	F
NO	person.SHL	Ludvigsen, Svein	M
NO	person.SI	Ilsøy, Sigrid Simensen	F
NO	person.SIB	Bjerke, Siri	F
NO	person.SIE	Bjørkly, Silja Ekeland	F
NO	person.SIEH	Hansen, Siv Elin	F
NO	person.SIF	Framnes, Sigbjørn	M
NO	person.SIGJE	Gjelsvik, Sigbjørn	M
NO	person.SIGRAF	Rafaelsen, Sigurd Kvammen	M
NO	person.SIGS	Steinnes, Sigmund	M
NO	person.SIHJE	Hjemdal, Silje	F
NO	person.SIM	Molvik, Sigbjørn	M
NO	person.SIMOS	Mossleth, Siv	F
NO	person.SINB	Beyer, Sindre Fossum	M
NO	person.SIO	Øye, Signe	F
NO	person.SIRE	Engesæth, Siri	F
NO	person.SIVJ	Jensen, Siv	F
NO	person.SJ	Johnsen, Sigbjørn	M
NO	person.SK	Kroslid, Sigmund	M
NO	person.SKB	Brustad, Sylvia	F
NO	person.SKH	Hegdal, Sissel Knutsen	F
NO	person.SKJHAM	Hamnes, Skjalg	M
NO	person.SKK	Kosmo, Silvia K.	F
NO	person.SKN	Knutsen, Stein	M
NO	person.SKO	Konglevoll, Synnøve	F
NO	person.SL	Lerbrekk, Solfrid	F
NO	person.SME	Meling, Siri A.	F
NO	person.SMG	Grimstad, Simon Molvær	M
NO	person.SMY	Myrli, Sverre	M
NO	person.SNB	Borch, Sandra	F
NO	person.SNV	Valen, Snorre Serigstad	M
NO	person.SOFHGE	Høgestøl, Sofie	F
NO	person.SOFMAR	Marhaug, Sofie	F
NO	person.SOH	Hansen, Sigvald Oppebøen	M
NO	person.SOKB	Bratseth, Solveig Kopperstad	F
NO	person.SOLVES	Vestenfor, Solveig	F
NO	person.SOLVIT	Vitanza, Solveig	F
NO	person.SOM	Mandt, Sonja	F
NO	person.SOMS	Selvikvåg, Sofie Margrethe Steinsvåg	F
NO	person.SONS	Sjøli, Sonja Irene	F
NO	person.SR	Reiten, Steinar	M
NO	person.SRH	Hansen, Svein Roald	M
NO	person.SSA	Abrahamsen, Solveig Sundbø	F
NO	person.SSC	Schytz, Solveig	F
NO	person.SSF	Foss, Solveig Skaugvoll	F
NO	person.SSK	Skattem, Siv Aida Rui	F
NO	person.STAR	Tariq, Shahbaz	M
NO	person.STEG	Gullvåg, Steinar	M
NO	person.STEK	Karlstrøm, Steinar	M
NO	person.STK	Khan, Saera	F
NO	person.STMH	Heggelund, Stefan	M
NO	person.STMO	Olsen, Stine Margrethe Knutsdatter	F
NO	person.STRH	Håheim, Stine Renate	F
NO	person.SUB	Bratli, Susanne	F
NO	person.SVAR	Roseth, Svein Atle	M
NO	person.SVEA	Abrahamsen, Svein	M
NO	person.SVES	Stensland, Sveinung	M
NO	person.SVH	Hoddevik, Sverre J.	M
NO	person.SVR	Rotevatn, Sveinung	M
NO	person.SYG	Graham, Sylvi	F
NO	person.SYL	Listhaug, Sylvi	F
NO	person.SYNS	Søndergaard, Synnøve	F
NO	person.TAGP	Pettersen, Tage	M
NO	person.TAJ	Johnsen, Tor André	M
NO	person.TALI	Lien, Tord	M
NO	person.TAML	Åmland, Torkil	M
NO	person.TAN	Nistad, Thore A.	M
NO	person.TAS	Strøm, Tor-Arne	M
NO	person.TBK	Kopstad, Tonje	F
NO	person.TBRE	Bremer, Tor	M
NO	person.TDY	Dybsand, Torbjørn	M
NO	person.TEB	Breivik, Terje	M
NO	person.TEF	Forsberg, Thor Erik	M
NO	person.TEHO	Hovind, Tron Erik	M
NO	person.TEI	Eikin, Terje Østebø	M
NO	person.TEIV	Eivindsen, Tove	F
NO	person.TEJ	Johansen, Terje	M
NO	person.TELA	Aasland, Terje	M
NO	person.TERH	Halleland, Terje	M
NO	person.TERHAN	Hansen, Terje	M
NO	person.TERS	Sørvik, Terje	M
NO	person.TG	Giske, Trond	M
NO	person.THA	Hansen, Torbjørn	M
NO	person.THAM	Hamre, Torleif	M
NO	person.THB	Breen, Thomas	M
NO	person.THBH	Helland, Theodor Barndon	M
NO	person.TIB	Bru, Tina	F
NO	person.TIK	Kornmo, Tina Shagufta Munir	F
NO	person.TIM	Mørland, Tellef Inge	M
NO	person.TISU	Sundtoft, Tine	F
NO	person.TJ	Jagland, Thorbjørn	M
NO	person.TK	Knudsen, Terje	M
NO	person.TKA	Kalsås, Tom	M
NO	person.TKF	Fylkesnes, Torgeir Knag	M
NO	person.TKK	Knutsen, Tove Karoline	F
NO	person.TL	Lillehovde, Thor	M
NO	person.TLB	Brandvik, Tove Linnea	F
NO	person.TLJU	Ljunggren, Tor Arne Bell	M
NO	person.TLO	Løwe, Tone	F
NO	person.TLOD	Lode, Trond	M
NO	person.TM	Merkesdal, Thorbjørn	M
NO	person.TMG	Gustavsen, Terje Moe	M
NO	person.TMI	Micaelsen, Torgeir	M
NO	person.TMS	Sønsterud, Tone Merete	F
NO	person.TMV	Vedum, Trygve Slagsvold	M
NO	person.TN	Norvoll, Tomas	M
NO	person.TNI	Nilsen, Tom-Christer	M
NO	person.TNO	Nordseth, Tore	M
NO	person.TNY	Nymo, Tor	M
NO	person.TNYH	Nyhus, Tove	F
NO	person.TO	Opheim, Torfinn	M
NO	person.TOA	Andersen, Torbjørn	M
NO	person.TOAD	Damsleth, Tone	F
NO	person.TOAS	Aasland, Tora	F
NO	person.TOBLIN	Linge, Tobias Hangaard	M
NO	person.TOBLUN	Lund, Tobias Drevland	M
NO	person.TOCH	Haugland, Tove Welle	F
NO	person.TOE	Eidsheim, Torill	F
NO	person.TOHA	Hagebakken, Tore	M
NO	person.TOHB	Brataas, Tone Heimdal	F
NO	person.TOHN	Hanssen, Torill Ø.	F
NO	person.TOHO	Horpestad, Torill Haaland	F
NO	person.TOIL	Liljeroth, Tone	F
NO	person.TOMH	Holthe, Tom E. B.	M
NO	person.TON	Nordtun, Tore	M
NO	person.TONB	Brenna, Tonje	F
NO	person.TOOA	Aarbergsbotten, Torhild	F
NO	person.TORD	Dahl, Torgeir	M
NO	person.TORO	Overland, Tormod	M
NO	person.TORSVE	Svelle, Torleik	M
NO	person.TORVAM	Vamraak, Tore	M
NO	person.TOSO	Skogsholm, Torild	F
NO	person.TOSTO	Storehaug, Tore	M
NO	person.TOT	Trældal, Torgeir	M
NO	person.TOTO	Tønne, Tore	M
NO	person.TOVMAD	Madland, Tove Elise	F
NO	person.TOVT	Torve, Tove-Lise	F
NO	person.TOWA	Wara, Tor Mikkel	M
NO	person.TP	Pedersen, Torny	F
NO	person.TR	Rudihagen, Torstein	M
NO	person.TRHB	Blattmann, Trond Henry	M
NO	person.TRI	Isaksen, Torbjørn Røe	M
NO	person.TRISUN	Sundnes, Trine Lise	F
NO	person.TRJ	Riis-Johansen, Terje	M
NO	person.TROH	Helleland, Trond	M
NO	person.TRT	Thorvaldsen, Tom Rune	M
NO	person.TRUB	Brosvik, Trude	F
NO	person.TRUW	Wickholm, Truls	M
NO	person.TRV	Vasvik, Truls	M
NO	person.TSG	Grande, Trine Skei	F
NO	person.TSM	Smedsrud, Thomas	M
NO	person.TSN	Nyborg, Torill Selsvold	F
NO	person.TSOL	Olsen, Tom Strømstad	M
NO	person.TST	Stenseng, Terje	M
NO	person.TSTA	Staahle, Tom	M
NO	person.TSU	Utsogn, Tor Sigbjørn	M
NO	person.TSØ	Søviknes, Terje	M
NO	person.TT	Toften, Tone-Helen	F
NO	person.TTH	Thoresen, Tom	M
NO	person.TTS	Solberg, Torstein Tvedt	M
NO	person.TUK	Kristensen, Turid	F
NO	person.TUMO	Moflag, Tuva	F
NO	person.TVE	Vestby, Thore	M
NO	person.TVER	Vereide, Torbjørn	M
NO	person.TWI	Widvey, Thorhild	F
NO	person.TWT	Trøen, Tone Wilhelmsen	F
NO	person.UAA	Aarrestad, Unn	F
NO	person.UAB	Bastholm, Une	F
NO	person.UE	Evje, Ursula	F
NO	person.UEK	Knudsen, Ulf Erik	M
NO	person.UIL	Leirstein, Ulf Isak	M
NO	person.UL	Lie, Unni Hennum	F
NO	person.UNH	Husøy, Unni Nilsen	F
NO	person.UTS	Omdal, Unn Therese	F
NO	person.VA	Andersen, Vidar	M
NO	person.VB	Bjørnstad, Vidar	M
NO	person.VGW	Wennesland, Vegard Grøslie	M
NO	person.VIHE	Helgesen, Vidar	M
NO	person.VK	Kleppe, Vidar	M
NO	person.VKG	Giltun, Vigdis	F
NO	person.VL	Lysklætt, Vera	F
NO	person.VLA	Langedahl, Vetle	M
NO	person.VN	Norman, Victor	M
NO	person.VP	Åsheim, Veronica Pedersen	F
NO	person.VSH	Haugland, Valgerd Svarstad	F
NO	person.VWS	Soleim, Vetle Wang	M
NO	person.WAP	Pedersen, Willy	M
NO	person.WIH	Høye, Wenche I. S.	F
NO	person.WN	Nordlund, Willfred	M
NO	person.WO	Olsen, Wenche	F
NO	person.YSTMAT	Mathisen, Øystein	M
NO	person.ZA	Al-Samarai, Zaineb	F
NO	person.ÅGET	Tovan, Åge	M
NO	person.ÅKO	Konradsen, Åge	M
NO	person.ÅL	Lyngedal, Åsunn	F
NO	person.ÅSJ	Sem-Jacobsen, Åslaug	F
NO	person.ØH	Håbrekke, Øyvind	M
NO	person.ØYVH	Halleraker, Øyvind	M
